run_id,controller_label,server_run_id,request_id,agent_id,step,workload_version,mapping_method,mapping_delta_s,generation_start_ts,generation_end_ts,request_received_ts,request_finished_ts,prompt_tokens,completion_tokens,cached_tokens,cached_tokens_device,cached_tokens_host,cached_token_ratio,queue_time_s,e2e_latency_s,decode_throughput_tokens_s,max_new_tokens,finish_reason_type,metric_file
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,8c48767df351498886dc1583ce66a794,5,4,prefix_stable_v2,serving_metrics_request_window,0.002238750457763672,1783148223.2729225,1783148231.3399255,1783148223.2751613,1783148231.330372,11675,64,8767,8767,0,0.7509207708779443,0.0,8.055210829013959,78.98167200196518,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,2d4c3e1dabee48d090160096d808e021,7,5,prefix_stable_v2,serving_metrics_request_window,0.002244710922241211,1783148223.491526,1783148231.3425636,1783148223.4937706,1783148231.3305664,14578,64,11663,11663,0,0.8000411579091782,0.0,7.836795842973515,78.96977782992778,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,90d2e2d4ca454f6486fc98bdf8bc8267,10,2,prefix_stable_v2,serving_metrics_request_window,0.0021479129791259766,1783148223.5789366,1783148231.3417048,1783148223.5810845,1783148231.3306806,6395,64,3233,3233,0,0.5055512118842846,0.0,7.749596095003653,78.96192591570939,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,08e69cc3790b416393dae8ebfcde3c17,8,2,prefix_stable_v2,serving_metrics_request_window,0.0018820762634277344,1783148223.6172442,1783148231.343404,1783148223.6191263,1783148231.3307853,5877,64,2972,2972,0,0.5057001871703249,0.0,7.711659023014363,78.95960517751968,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,213148197a3d4c7d806c0e798e84acf0,9,2,prefix_stable_v2,serving_metrics_request_window,0.0017824172973632812,1783148223.6434343,1783148231.340767,1783148223.6452167,1783148231.3309145,5884,64,2975,2975,0,0.5056084296397009,0.0,7.685697756009176,78.94927784799735,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,55fc87c14f724c0eb030d8cc495cb8f7,4,4,prefix_stable_v2,serving_metrics_request_window,0.001819610595703125,1783148223.665664,1783148231.338535,1783148223.6674836,1783148231.3310142,11657,64,8755,8755,0,0.7510508707214549,0.0,7.663530625985004,78.94161300727984,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,9e49029d06b144b58370c44a205f0a75,6,4,prefix_stable_v2,serving_metrics_request_window,0.0023043155670166016,1783148223.9733672,1783148243.7970064,1783148223.9756715,1783148243.7790713,11659,64,8,8,0,0.0006861651942705207,0.0,19.80339987698244,78.90681951407308,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,339db4fa2fc74fe8b288a448f0f5e1ea,11,2,prefix_stable_v2,serving_metrics_request_window,0.0021648406982421875,1783148231.6278663,1783148243.7994626,1783148231.630031,1783148243.7792835,6389,64,9,9,0,0.0014086711535451558,0.0,12.149252636998426,78.89384418879301,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,0288862162564e4b84facc096742dc57,9,3,prefix_stable_v2,serving_metrics_request_window,0.0021326541900634766,1783148231.6973045,1783148243.7958782,1783148231.6994371,1783148243.7793958,8778,64,5878,5878,0,0.669628616997038,0.0,12.079958789981902,78.886314564563,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,f713267e9b214961829ff1df0bad34a4,10,3,prefix_stable_v2,serving_metrics_request_window,0.0022690296173095703,1783148231.9759717,1783148243.8003144,1783148231.9782407,1783148243.7795,9546,64,6389,6389,0,0.6692855646344018,0.0,11.801259263011161,78.87898399663295,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,3105f787d7534226857c30b6a0a10921,5,5,prefix_stable_v2,serving_metrics_request_window,0.0022742748260498047,1783148232.0765097,1783148243.7986681,1783148232.078784,1783148243.7796009,14569,64,8,8,0,0.000549111126364198,0.0,11.700816831027623,78.87148871059766,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,5308427d70a94743b4d797cea79036e1,8,3,prefix_stable_v2,serving_metrics_request_window,0.002196788787841797,1783148232.273111,1783148243.7978666,1783148232.275308,1783148243.7802708,8773,64,5871,5871,0,0.6692123560925567,0.0,11.504962944018189,78.81028711297715,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,1fae7738630f405190079357ab95de64,4,5,prefix_stable_v2,serving_metrics_request_window,0.001954793930053711,1783148232.3163536,1783148257.222167,1783148232.3183084,1783148257.214405,14555,64,5863,5863,0,0.4028169014084507,0.0,24.896096758020576,79.84641068765262,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,f174b05a2b9847479425c2578207d381,7,6,prefix_stable_v2,serving_metrics_request_window,0.010447025299072266,1783148232.3376403,1783148257.2239711,1783148232.3480873,1783148257.2148106,17478,64,8,8,0,0.0004577182744021055,0.0,24.866723262006417,79.82299233650899,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,d2c4064fcfa643d487e9b37ca761dc6c,8,4,prefix_stable_v2,serving_metrics_request_window,0.0029251575469970703,1783148244.0838099,1783148257.220967,1783148244.086735,1783148257.2149992,11680,64,8767,8767,0,0.7505993150684932,0.0,13.128264089988079,79.8074270620693,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,7dbf67e171bb4a2c9e2baf45d49b0a11,10,4,prefix_stable_v2,serving_metrics_request_window,0.0002856254577636719,1783148244.405594,1783148271.7377932,1783148244.4058797,1783148257.2151148,14550,64,8,8,0,0.000549828178694158,0.0,12.809235221997369,79.79889735787602,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,6f89e6d3acd54f1ab831e1266db9295a,11,3,prefix_stable_v2,serving_metrics_request_window,0.007164716720581055,1783148244.4308002,1783148271.7386947,1783148244.437965,1783148271.7293499,12703,64,8,8,0,0.0006297724946862945,0.0,27.29138504603179,81.4953690281158,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,bad340ec957747f0a2de985a96e2d2d2,9,4,prefix_stable_v2,serving_metrics_request_window,0.10601425170898438,1783148244.5642676,1783148271.736954,1783148244.4582534,1783148271.7295663,9545,64,9,9,0,0.0009429020429544264,0.0,27.271313025965355,81.48128833344654,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,4a5239c24c3741afaa41a7a73a095f6b,5,6,prefix_stable_v2,serving_metrics_request_window,0.17107748985290527,1783148244.7369652,1783148271.735616,1783148244.5658877,1783148271.729702,11668,64,8,8,0,0.0006856359273225917,0.0,27.1638143970049,81.47081554583755,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,e0573f5a5cc94fab8b77958f8f870b5a,,,,,,,,1783148244.7392895,1783148271.7298052,17470,64,8,8,0,0.0004579278763594734,0.0,26.990515550016426,81.46281762836541,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,14f13a1bffe14a3f851d21c2427c5e0c,7,7,prefix_stable_v2,serving_metrics_request_window,0.0023398399353027344,1783148257.381352,1783148287.1490831,1783148257.3836918,1783148287.1446488,20381,64,8,8,0,0.00039252244737745937,0.0,29.760957068996504,81.36191781624498,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,9f0b1201d6e24973a0b61d2ba5acabea,8,5,prefix_stable_v2,serving_metrics_request_window,0.0022344589233398438,1783148257.5139735,1783148287.1514878,1783148257.516208,1783148287.1447976,14579,64,8,8,0,0.0005487344811029564,0.0,29.62858962302562,81.35579656837533,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,ab4ba21d566744a09d55480db92d6596,6,6,prefix_stable_v2,serving_metrics_request_window,0.0024251937866210938,1783148257.9027703,1783148287.1505034,1783148257.9051955,1783148287.1448798,17446,64,8,8,0,0.00045855783560701593,0.0,29.2396842080052,81.35084750138053,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,3c73e586c8e2495088bc145b3443ca30,4,6,prefix_stable_v2,serving_metrics_request_window,0.002354860305786133,1783148258.1435113,1783148302.5833619,1783148258.1458662,1783148302.5781183,17452,64,8,8,0,0.00045840018336007336,0.0,44.43225221300963,81.30913279190617,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,6844c9fd0dfb45ef8a1ddc2df7c9320b,9,5,prefix_stable_v2,serving_metrics_request_window,0.00231170654296875,1783148271.9691594,1783148302.5845418,1783148271.971471,1783148302.5784297,14568,64,8,8,0,0.0005491488193300384,0.0,30.60695875500096,81.29128653553671,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,6a886d01c59c4d9880854232f7f07d78,5,7,prefix_stable_v2,serving_metrics_request_window,0.0023758411407470703,1783148272.2849813,1783148302.5854802,1783148272.287357,1783148302.5785465,20362,64,8,8,0,0.00039288871427168253,0.0,30.2911893260316,81.28291062773437,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,274b137ab9114322a92f75bed279a84a,10,5,prefix_stable_v2,serving_metrics_request_window,0.0017595291137695312,1783148272.3343403,1783148316.2955725,1783148272.3360999,1783148316.2853692,15872,64,8,8,0,0.0005040322580645161,0.0,43.949269313015975,82.87906102786982,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,8a5f0ab7d2684abcb51abdcad80fe733,11,4,prefix_stable_v2,serving_metrics_request_window,0.0022542476654052734,1783148272.6599853,1783148316.2937963,1783148272.6622396,1783148316.285587,12694,64,9,9,0,0.0007089963762407437,0.0,43.62334752897732,82.86417228330917,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,fd6bcc5f7ec1466abfb76557d2de4a70,8,6,prefix_stable_v2,serving_metrics_request_window,0.0025386810302734375,1783148287.3289726,1783148316.2947345,1783148287.3315113,1783148316.2867029,17472,64,8,8,0,0.0004578754578754579,0.0,28.955191802000627,82.74667625085682,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,9316f18b99ae4b28984109e875957459,12,0,prefix_stable_v2,serving_metrics_request_window,0.0020666122436523438,1783148287.878235,1783148316.2926488,1783148287.8803017,1783148316.2868161,80,64,9,9,0,0.1125,0.0,28.40651430404978,82.73732081149409,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,92acac6f67a14dc990cfa26977ea9248,6,7,prefix_stable_v2,serving_metrics_request_window,0.0019731521606445312,1783148288.0006952,1783148333.4070206,1783148288.0026684,1783148333.3986588,20354,64,8,8,0,0.0003930431364842291,0.0,45.3959904339863,79.86416864289592,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,8caae70b6980458b886ba824bf4b9af9,4,7,prefix_stable_v2,serving_metrics_request_window,0.0024268627166748047,1783148303.3094027,1783148333.40498,1783148303.3118296,1783148333.3989444,20355,64,8,8,0,0.0003930238270695161,0.0,30.08711477299221,79.84915516066326,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,eaa08b6b00c54880846bff69a30614e0,13,0,prefix_stable_v2,serving_metrics_request_window,0.001960277557373047,1783148303.4054668,1783148333.4078805,1783148303.407427,1783148333.399063,80,64,9,9,0,0.1125,0.0,29.991636009013746,79.84072469797522,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,1816db9a1a4544daa7d598c3deff80e6,9,6,prefix_stable_v2,serving_metrics_request_window,0.002285003662109375,1783148303.579052,1783148333.4061575,1783148303.581337,1783148333.3991718,17454,64,8,8,0,0.00045834765669760516,0.0,29.81783481198363,79.83244978508215,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,a2cb3a5d01f24aec9fa4c3dc534af3cf,10,6,prefix_stable_v2,serving_metrics_request_window,0.002408742904663086,1783148316.424903,1783148350.3441992,1783148316.4273117,1783148350.3344135,19023,64,9,9,0,0.00047311149660936763,0.0,33.90710183203919,79.17878080794952,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,f1ca2a1d125646d9867a85f5d537ba6e,11,5,prefix_stable_v2,serving_metrics_request_window,0.020443201065063477,1783148316.447093,1783148350.342178,1783148316.4675362,1783148350.334717,15846,64,9,9,0,0.0005679666792881485,0.0,33.86718074098462,79.16379310489535,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,fb99e47721c74d0cbb784ed40ee83b82,8,7,prefix_stable_v2,serving_metrics_request_window,0.0024590492248535156,1783148316.8157666,1783148350.345035,1783148316.8182256,1783148350.3348331,20373,64,8,8,0,0.00039267658175035585,0.0,33.516607678029686,79.15601892336566,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,b41840c5ea56429aafa1211f32acfe90,12,1,prefix_stable_v2,serving_metrics_request_window,0.0022051334381103516,1783148317.2546237,1783148350.345906,1783148317.2568288,1783148350.334998,3236,64,9,9,0,0.002781211372064277,0.0,33.078169077052735,79.14259773555204,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,c9ec56d1e0b8430482c61c0150451b49,14,0,prefix_stable_v2,serving_metrics_request_window,0.002182483673095703,1783148333.5306044,1783148350.3433273,1783148333.5327868,1783148350.3351,80,64,9,9,0,0.1125,0.0,16.802313078020234,79.13462295183464,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,965a0d3ff0e245d8ada5f5e91939a6b4,9,7,prefix_stable_v2,serving_metrics_request_window,0.0021588802337646484,1783148333.5799315,1783148365.8361423,1783148333.5820904,1783148365.8244095,20359,64,204,204,0,0.010020138513679454,0.0,32.24231922603212,79.94895916523261,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,0fec46524575465493c9898c99d5ea5f,15,0,prefix_stable_v2,serving_metrics_request_window,0.0020956993103027344,1783148333.9590495,1783148365.8326483,1783148333.9611452,1783148365.824629,80,64,9,9,0,0.1125,0.0,31.863483906025067,79.93514199216509,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,3cd9271c3809461bb2fedd2f4b3c472b,13,1,prefix_stable_v2,serving_metrics_request_window,0.0021653175354003906,1783148334.2967224,1783148365.8343108,1783148334.2988877,1783148365.8247447,3238,64,9,9,0,0.002779493514515133,0.0,31.52585692697903,79.92694383565313,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,278954d89e4c416793dbcab40297b2fe,12,2,prefix_stable_v2,serving_metrics_request_window,0.0022122859954833984,1783148350.6243362,1783148365.8352478,1783148350.6265485,1783148365.8248835,6397,64,3230,3230,0,0.5049241832108801,0.0,15.198334823013283,79.91576076842244,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,f00bcce326994179851d216424fa5bfb,10,7,prefix_stable_v2,serving_metrics_request_window,0.002500295639038086,1783148350.8570426,1783148365.8369656,1783148350.8595428,1783148365.824987,22188,64,9,9,0,0.00040562466197944835,0.0,14.965444164001383,79.90783617719262,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,c48d325d9ffe401fbf54a6bf0891e0f7,14,1,prefix_stable_v2,serving_metrics_request_window,0.002050161361694336,1783148351.0706332,1783148365.8377597,1783148351.0726833,1783148365.8250844,3227,64,74,74,0,0.02293151533932445,0.0,14.752401136036497,79.90014014516291,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-145541-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b16-seed0-b16,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,eefaa10d17a349b4bcc13d412e271c6c,11,6,prefix_stable_v2,serving_metrics_request_window,0.002361774444580078,1783148351.167126,1783148376.2535067,1783148351.1694877,1783148376.245993,18999,64,9,9,0,0.0004737091425864519,0.0,25.07650524302153,82.69868035644123,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
